DOCUMENT_ID,DATE,YRMO,YEAR,MONTH,DAY,NAME,CORRECTED_ID,AFFILIATION,MILT,CABT,PMNT,INFORMAL,TRAININGSET_SELECTION,TRAININGSET_VALUE,TRAININGSET_ISSUE
d20070831_kosachev.txt,20070831,200708,2007,8,31,Kosachev,,Political,0,0,1,0,0,NA,NA
d20070831_lavrov.txt,20070831,200708,2007,8,31,Lavrov,,Political,0,1,0,0,0,NA,NA
d20070831_lazukin.txt,20070831,200708,2007,8,31,Lazukin,,Military,1,0,0,1,1,99,99
d20070831_menshikov.txt,20070831,200708,2007,8,31,Menshikov,,Military,1,0,0,1,0,NA,NA
d20070831_molokanov.txt,20070831,200708,2007,8,31,Molokanov,,Military,1,0,0,1,0,NA,NA
d20070831_plotnikov.txt,20070831,200708,2007,8,31,Plotnikov,,Military,1,0,0,1,0,NA,NA
d20070831_putin.txt,20070831,200708,2007,8,31,Putin,,Political,0,1,0,0,0,NA,NA
d20070831_putin1.txt,20070831,200708,2007,8,31,Putin,,Political,0,1,0,0,0,NA,NA
d20070831_putin2.txt,20070831,200708,2007,8,31,Putin,,Political,0,1,0,0,0,NA,NA
d20070831_putin3.txt,20070831,200708,2007,8,31,Putin,,Political,0,1,0,0,0,NA,NA
d20070831_ryabchuk.txt,20070831,200708,2007,8,31,Ryabchuk,,Military,1,0,0,1,0,NA,NA
d20070901_dzasokhov.txt,20070901,200709,2007,9,1,Dzasokhov,,Political,0,0,1,0,0,NA,NA
d20070901_glazyev.txt,20070901,200709,2007,9,1,Glazyev,,Political,0,0,0,1,0,NA,NA
d20070901_putin.txt,20070901,200709,2007,9,1,Putin,,Political,0,1,0,0,0,NA,NA
d20070902_putin.txt,20070902,200709,2007,9,2,Putin,,Political,0,1,0,0,0,NA,NA
d20070902_putin1.txt,20070902,200709,2007,9,2,Putin,,Political,0,1,0,0,0,NA,NA
d20070903_putin.txt,20070903,200709,2007,9,3,Putin,,Political,0,1,0,0,0,NA,NA
d20070904_putin.txt,20070904,200709,2007,9,4,Putin,,Political,0,1,0,0,1,0,0
d20070904_sliska.txt,20070904,200709,2007,9,4,Sliska,,Political,0,0,1,0,0,NA,NA
d20070905_nikonov.txt,20070905,200709,2007,9,5,Nikonov,,Political,0,0,0,1,0,NA,NA
d20070905_putin.txt,20070905,200709,2007,9,5,Putin,,Political,0,1,0,0,0,NA,NA
d20070905_putin1.txt,20070905,200709,2007,9,5,Putin,,Political,0,1,0,0,0,NA,NA
d20070905_putin2.txt,20070905,200709,2007,9,5,Putin,,Political,0,1,0,0,0,NA,NA
d20070906_bovt.txt,20070906,200709,2007,9,6,Bovt,,Political,0,0,0,1,0,NA,NA
d20070906_putin.txt,20070906,200709,2007,9,6,Putin,,Political,0,1,0,0,0,NA,NA
d20070906_putin1.txt,20070906,200709,2007,9,6,Putin,,Political,0,1,0,0,0,NA,NA
d20070906_putin2.txt,20070906,200709,2007,9,6,Putin,,Political,0,1,0,0,0,NA,NA
d20070906_putin3.txt,20070906,200709,2007,9,6,Putin,,Political,0,1,0,0,0,NA,NA
d20070907_putin.txt,20070907,200709,2007,9,7,Putin,,Political,0,1,0,0,0,NA,NA
d20070907_putin1.txt,20070907,200709,2007,9,7,Putin,,Political,0,1,0,0,0,NA,NA
d20070907_putin2.txt,20070907,200709,2007,9,7,Putin,,Political,0,1,0,0,0,NA,NA
d20070907_putin3.txt,20070907,200709,2007,9,7,Putin,,Political,0,1,0,0,0,NA,NA
d20070908_putin.txt,20070908,200709,2007,9,8,Putin,,Political,0,1,0,0,0,NA,NA
d20070908_putin1.txt,20070908,200709,2007,9,8,Putin,,Political,0,1,0,0,0,NA,NA
d20070909_putin.txt,20070909,200709,2007,9,9,Putin,,Political,0,1,0,0,0,NA,NA
d20070909_putin1.txt,20070909,200709,2007,9,9,Putin,,Political,0,1,0,0,0,NA,NA
d20070910_lavrov.txt,20070910,200709,2007,9,10,Lavrov,,Political,0,1,0,0,0,NA,NA
d20070910_putin.txt,20070910,200709,2007,9,10,Putin,,Political,0,1,0,0,0,NA,NA
d20070910_putin2.txt,20070910,200709,2007,9,10,Putin,,Political,0,1,0,0,0,NA,NA
d20070911_kosachev.txt,20070911,200709,2007,9,11,Kosachev,,Political,0,0,1,0,0,NA,NA
d20070911_putin.txt,20070911,200709,2007,9,11,Putin,,Political,0,1,0,0,0,NA,NA
d20070911_putin1.txt,20070911,200709,2007,9,11,Putin,,Political,0,1,0,0,0,NA,NA
d20070912_karaganov.txt,20070912,200709,2007,9,12,Karaganov,,Political,0,0,0,1,0,NA,NA
d20070912_putin.txt,20070912,200709,2007,9,12,Putin,,Political,0,1,0,0,0,NA,NA
d20070912_putin1.txt,20070912,200709,2007,9,12,Putin,,Political,0,1,0,0,0,NA,NA
d20070912_putin2.txt,20070912,200709,2007,9,12,Putin,,Political,0,1,0,0,1,99,99
d20070912_yazev.txt,20070912,200709,2007,9,12,Yazev,,Political,0,0,1,0,0,NA,NA
d20070913_putin.txt,20070913,200709,2007,9,13,Putin,,Political,0,1,0,0,0,NA,NA
d20070913_putin1.txt,20070913,200709,2007,9,13,Putin,,Political,0,1,0,0,0,NA,NA
d20070913_putin2.txt,20070913,200709,2007,9,13,Putin,,Political,0,1,0,0,0,NA,NA
d20070913_putin3.txt,20070913,200709,2007,9,13,Putin,,Political,0,1,0,0,0,NA,NA
d20070914_pavlovsky.txt,20070914,200709,2007,9,14,Pavlovsky,,Political,0,0,0,1,0,NA,NA
d20070914_putin.txt,20070914,200709,2007,9,14,Putin,,Political,0,1,0,0,0,NA,NA
d20070915_boldyrev.txt,20070915,200709,2007,9,15,Boldyrev,,Military,1,0,0,0,0,NA,NA
d20070917_pavlovsky.txt,20070917,200709,2007,9,17,Pavlovsky,,Political,0,0,0,1,0,NA,NA
d20070917_putin.txt,20070917,200709,2007,9,17,Putin,,Political,0,1,0,0,0,NA,NA
d20070919_nikonov.txt,20070919,200709,2007,9,19,Nikonov,,Political,0,0,0,1,0,NA,NA
d20070919_putin.txt,20070919,200709,2007,9,19,Putin,,Political,0,1,0,0,0,NA,NA
d20070920_margelov.txt,20070920,200709,2007,9,20,Margelov,,Political,0,0,1,0,1,0,1
d20070920_putin.txt,20070920,200709,2007,9,20,Putin,,Political,0,1,0,0,0,NA,NA
d20070920_putin1.txt,20070920,200709,2007,9,20,Putin,,Political,0,1,0,0,0,NA,NA
d20070921_putin.txt,20070921,200709,2007,9,21,Putin,,Political,0,1,0,0,0,NA,NA
d20070922_putin.txt,20070922,200709,2007,9,22,Putin,,Political,0,1,0,0,0,NA,NA
d20070924_putin.txt,20070924,200709,2007,9,24,Putin,,Political,0,1,0,0,0,NA,NA
d20070925_putin.txt,20070925,200709,2007,9,25,Putin,,Political,0,1,0,0,0,NA,NA
d20070925_putin1.txt,20070925,200709,2007,9,25,Putin,,Political,0,1,0,0,0,NA,NA
d20070925_zhirinovsky.txt,20070925,200709,2007,9,25,Zhirinovsky,,Political,0,0,1,0,0,NA,NA
d20070926_gryzlov.txt,20070926,200709,2007,9,26,Gryzlov,,Political,0,0,1,0,0,NA,NA
d20070926_maslov.txt,20070926,200709,2007,9,26,Maslov,,Military,1,0,1,0,0,NA,NA
d20070926_putin.txt,20070926,200709,2007,9,26,Putin,,Political,0,1,0,0,0,NA,NA
d20070926_putin1.txt,20070926,200709,2007,9,26,Putin,,Political,0,1,0,0,0,NA,NA
d20070927_putin.txt,20070927,200709,2007,9,27,Putin,,Political,0,1,0,0,0,NA,NA
d20070928_dvorkin.txt,20070928,200709,2007,9,28,Dvorkin,,Military,1,0,0,1,0,NA,NA
d20070928_putin.txt,20070928,200709,2007,9,28,Putin,,Political,0,1,0,0,0,NA,NA
d20070928_putin1.txt,20070928,200709,2007,9,28,Putin,,Political,0,1,0,0,0,NA,NA
d20070930_baluyevsky.txt,20070930,200709,2007,9,30,Baluyevsky,,Military,1,0,0,0,0,NA,NA
d20070930_bulygin.txt,20070930,200709,2007,9,30,Bulygin,,Military,1,0,0,1,0,NA,NA
d20070930_drobot.txt,20070930,200709,2007,9,30,Drobot,,Military,1,0,0,1,0,NA,NA
d20070930_frolov.txt,20070930,200709,2007,9,30,Frolov,,Military,1,0,0,1,0,NA,NA
d20070930_kirillov.txt,20070930,200709,2007,9,30,Kirillov,,Military,1,0,0,1,0,NA,NA
d20070930_kulabukhov.txt,20070930,200709,2007,9,30,Kulabukhov,,Military,1,0,0,1,0,NA,NA
d20070930_lebedev.txt,20070930,200709,2007,9,30,Lebedev,,Military,1,0,1,1,0,NA,NA
d20070930_lozhechnikov.txt,20070930,200709,2007,9,30,Lozhechnikov,,Military,1,0,0,1,0,NA,NA
d20070930_omelchenko.txt,20070930,200709,2007,9,30,Omelchenko,,Military,1,0,0,1,0,NA,NA
d20070930_pechurov.txt,20070930,200709,2007,9,30,Pechurov,,Military,1,0,0,1,0,NA,NA
d20070930_rushaylo.txt,20070930,200709,2007,9,30,Rushaylo,,Political,0,1,0,0,0,NA,NA
d20070930_sedelnikov.txt,20070930,200709,2007,9,30,Sedelnikov,,Military,1,0,0,1,0,NA,NA
d20070930_shestakov.txt,20070930,200709,2007,9,30,Shestakov,,Military,1,0,0,1,0,NA,NA
d20071001_putin.txt,20071001,200710,2007,10,1,Putin,,Political,0,1,0,0,0,NA,NA
d20071001_putin1.txt,20071001,200710,2007,10,1,Putin,,Political,0,1,0,0,0,NA,NA
d20071001_putin2.txt,20071001,200710,2007,10,1,Putin,,Political,0,1,0,0,0,NA,NA
d20071002_mironov.txt,20071002,200710,2007,10,2,Mironov,,Political,0,0,1,0,0,NA,NA
d20071002_putin.txt,20071002,200710,2007,10,2,Putin,,Political,0,1,0,0,0,NA,NA
d20071002_putin1.txt,20071002,200710,2007,10,2,Putin,,Political,0,1,0,0,0,NA,NA
d20071002_putin2.txt,20071002,200710,2007,10,2,Putin,,Political,0,1,0,0,0,NA,NA
d20071003_nikonov.txt,20071003,200710,2007,10,3,Nikonov,,Political,0,0,0,1,0,NA,NA
d20071003_putin.txt,20071003,200710,2007,10,3,Putin,,Political,0,1,0,0,0,NA,NA
d20071003_putin2.txt,20071003,200710,2007,10,3,Putin,,Political,0,1,0,0,0,NA,NA
d20071003_tsyganok.txt,20071003,200710,2007,10,3,Tsyganok,,Military,1,0,0,1,0,NA,NA
d20071004_putin.txt,20071004,200710,2007,10,4,Putin,,Political,0,1,0,0,0,NA,NA
d20071004_putin1.txt,20071004,200710,2007,10,4,Putin,,Political,0,1,0,0,0,NA,NA
d20071004_smirnov.txt,20071004,200710,2007,10,4,Smirnov,,Military,1,0,0,0,0,NA,NA
d20071005_glazyev.txt,20071005,200710,2007,10,5,Glazyev,,Political,0,0,0,1,0,NA,NA
d20071005_guseynov.txt,20071005,200710,2007,10,5,Guseynov,,Political,0,0,0,1,0,NA,NA
d20071005_koredyasev.txt,20071005,200710,2007,10,5,Koredyasev,,Political,0,0,0,1,0,NA,NA
d20071005_mironov.txt,20071005,200710,2007,10,5,Mironov,,Political,0,0,1,0,0,NA,NA
d20071005_putin.txt,20071005,200710,2007,10,5,Putin,,Political,0,1,0,0,1,0,0
d20071005_putin1.txt,20071005,200710,2007,10,5,Putin,,Political,0,1,0,0,0,NA,NA
d20071005_tsyganok.txt,20071005,200710,2007,10,5,Tsyganok,,Military,1,0,0,1,0,NA,NA
d20071006_putin.txt,20071006,200710,2007,10,6,Putin,,Political,0,1,0,0,0,NA,NA
d20071006_putin1.txt,20071006,200710,2007,10,6,Putin,,Political,0,1,0,0,0,NA,NA
d20071006_putin2.txt,20071006,200710,2007,10,6,Putin,,Political,0,1,0,0,0,NA,NA
d20071007_putin.txt,20071007,200710,2007,10,7,Putin,,Political,0,1,0,0,0,NA,NA
d20071008_putin.txt,20071008,200710,2007,10,8,Putin,,Political,0,1,0,0,0,NA,NA
d20071008_putin1.txt,20071008,200710,2007,10,8,Putin,,Political,0,1,0,0,0,NA,NA
d20071008_putin2.txt,20071008,200710,2007,10,8,Putin,,Political,0,1,0,0,0,NA,NA
d20071009_putin.txt,20071009,200710,2007,10,9,Putin,,Political,0,1,0,0,0,NA,NA
d20071009_putin1.txt,20071009,200710,2007,10,9,Putin,,Political,0,1,0,0,0,NA,NA
d20071009_putin2.txt,20071009,200710,2007,10,9,Putin,,Political,0,1,0,0,0,NA,NA
d20071009_putin3.txt,20071009,200710,2007,10,9,Putin,,Political,0,1,0,0,0,NA,NA
d20071009_putin4.txt,20071009,200710,2007,10,9,Putin,,Political,0,1,0,0,0,NA,NA
d20071010_margelov.txt,20071010,200710,2007,10,10,Margelov,,Political,0,0,1,0,0,NA,NA
d20071010_putin.txt,20071010,200710,2007,10,10,Putin,,Political,0,1,0,0,0,NA,NA
d20071010_putin1.txt,20071010,200710,2007,10,10,Putin,,Political,0,1,0,0,0,NA,NA
d20071010_putin2.txt,20071010,200710,2007,10,10,Putin,,Political,0,1,0,0,0,NA,NA
d20071010_putin3.txt,20071010,200710,2007,10,10,Putin,,Political,0,1,0,0,0,NA,NA
d20071010_tsyganok.txt,20071010,200710,2007,10,10,Tsyganok,,Military,1,0,0,1,1,1,0
d20071011_putin.txt,20071011,200710,2007,10,11,Putin,,Political,0,1,0,0,0,NA,NA
d20071011_putin2.txt,20071011,200710,2007,10,11,Putin,,Political,0,1,0,0,1,99,99
d20071011_putin3.txt,20071011,200710,2007,10,11,Putin,,Political,0,1,0,0,0,NA,NA
d20071012_grigoryev.txt,20071012,200710,2007,10,12,Grigoryev,,Political,0,0,0,1,0,NA,NA
d20071012_karaganov.txt,20071012,200710,2007,10,12,Karaganov,,Political,0,0,0,1,0,NA,NA
d20071012_putin.txt,20071012,200710,2007,10,12,Putin,,Political,0,1,0,0,0,NA,NA
d20071012_tsyganok.txt,20071012,200710,2007,10,12,Tsyganok,,Military,1,0,0,1,0,NA,NA
d20071015_putin.txt,20071015,200710,2007,10,15,Putin,,Political,0,1,0,0,0,NA,NA
d20071015_putin1.txt,20071015,200710,2007,10,15,Putin,,Political,0,1,0,0,0,NA,NA
d20071015_putin2.txt,20071015,200710,2007,10,15,Putin,,Political,0,1,0,0,0,NA,NA
d20071016_gryzlov.txt,20071016,200710,2007,10,16,Gryzlov,,Political,0,0,1,0,0,NA,NA
d20071016_karaganov.txt,20071016,200710,2007,10,16,Karaganov,,Political,0,0,0,1,0,NA,NA
d20071016_pavlovsky.txt,20071016,200710,2007,10,16,Pavlovsky,,Political,0,0,0,1,0,NA,NA
d20071016_putin.txt,20071016,200710,2007,10,16,Putin,,Political,0,1,0,0,0,NA,NA
d20071016_putin1.txt,20071016,200710,2007,10,16,Putin,,Political,0,1,0,0,0,NA,NA
d20071016_putin2.txt,20071016,200710,2007,10,16,Putin,,Political,0,1,0,0,0,NA,NA
d20071017_surkov.txt,20071017,200710,2007,10,17,Surkov,,Political,0,1,0,0,0,NA,NA
d20071018_putin.txt,20071018,200710,2007,10,18,Putin,,Political,0,1,0,0,0,NA,NA
d20071018_putin1.txt,20071018,200710,2007,10,18,Putin,,Political,0,1,0,0,0,NA,NA
d20071018_putin2.txt,20071018,200710,2007,10,18,Putin,,Political,0,1,0,0,0,NA,NA
d20071019_karaganov.txt,20071019,200710,2007,10,19,Karaganov,,Political,0,0,0,1,0,NA,NA
d20071019_putin.txt,20071019,200710,2007,10,19,Putin,,Political,0,1,0,0,0,NA,NA
d20071019_putin1.txt,20071019,200710,2007,10,19,Putin,,Political,0,1,0,0,0,NA,NA
d20071022_pavlovsky.txt,20071022,200710,2007,10,22,Pavlovsky,,Political,0,0,0,1,0,NA,NA
d20071022_putin.txt,20071022,200710,2007,10,22,Putin,,Political,0,1,0,0,0,NA,NA
d20071023_putin.txt,20071023,200710,2007,10,23,Putin,,Political,0,1,0,0,0,NA,NA
d20071023_putin1.txt,20071023,200710,2007,10,23,Putin,,Political,0,1,0,0,1,99,99
d20071023_putin2.txt,20071023,200710,2007,10,23,Putin,,Political,0,1,0,0,0,NA,NA
d20071024_putin.txt,20071024,200710,2007,10,24,Putin,,Political,0,1,0,0,0,NA,NA
d20071024_putin1.txt,20071024,200710,2007,10,24,Putin,,Political,0,1,0,0,0,NA,NA
d20071024_tsyganok.txt,20071024,200710,2007,10,24,Tsyganok,,Military,1,0,0,1,0,NA,NA
d20071025_putin.txt,20071025,200710,2007,10,25,Putin,,Political,0,1,0,0,1,0,0
d20071025_putin1.txt,20071025,200710,2007,10,25,Putin,,Political,0,1,0,0,0,NA,NA
d20071025_putin2.txt,20071025,200710,2007,10,25,Putin,,Political,0,1,0,0,0,NA,NA
d20071025_stepashin.txt,20071025,200710,2007,10,25,Stepashin,,Political,0,1,0,0,0,NA,NA
d20071026_babakov.txt,20071026,200710,2007,10,26,Babakov,,Political,0,0,1,0,0,NA,NA
d20071026_putin.txt,20071026,200710,2007,10,26,Putin,,Political,0,1,0,0,0,NA,NA
d20071026_putin1.txt,20071026,200710,2007,10,26,Putin,,Political,0,1,0,0,0,NA,NA
d20071026_slutskiy.txt,20071026,200710,2007,10,26,Slutskiy,,Political,0,0,1,0,0,NA,NA
d20071029_kosachev.txt,20071029,200710,2007,10,29,Kosachev,,Political,0,0,1,0,0,NA,NA
d20071029_putin.txt,20071029,200710,2007,10,29,Putin,,Political,0,1,0,0,0,NA,NA
d20071030_ostapenko.txt,20071030,200710,2007,10,30,Ostapenko,,Military,1,0,0,0,1,0,0
d20071030_putin.txt,20071030,200710,2007,10,30,Putin,,Political,0,1,0,0,1,99,99
d20071030_putin1.txt,20071030,200710,2007,10,30,Putin,,Political,0,1,0,0,0,NA,NA
d20071030_yazev.txt,20071030,200710,2007,10,30,Yazev,,Political,0,0,1,0,0,NA,NA
d20071031_adamishin.txt,20071031,200710,2007,10,31,Adamishin,,Political,0,0,0,1,0,NA,NA
d20071031_balyko.txt,20071031,200710,2007,10,31,Balyko,,Military,1,0,0,1,0,NA,NA
d20071031_baynetov.txt,20071031,200710,2007,10,31,Baynetov,,Military,1,0,0,1,0,NA,NA
d20071031_belozertsev.txt,20071031,200710,2007,10,31,Belozertsev,,Military,1,0,0,1,0,NA,NA
d20071031_bryuzgin.txt,20071031,200710,2007,10,31,Bryuzgin,,Military,1,0,0,1,0,NA,NA
d20071031_doronin.txt,20071031,200710,2007,10,31,Doronin,,Military,1,0,0,0,0,NA,NA
d20071031_dubinin.txt,20071031,200710,2007,10,31,Dubinin,,Political,0,0,0,1,0,NA,NA
d20071031_ivashov.txt,20071031,200710,2007,10,31,Ivashov,,Military,1,0,0,1,0,NA,NA
d20071031_kartashev.txt,20071031,200710,2007,10,31,Kartashev,,Military,1,0,0,1,1,99,99
d20071031_kornukov.txt,20071031,200710,2007,10,31,Kornukov,,Military,1,0,0,0,0,NA,NA
d20071031_kulikov.txt,20071031,200710,2007,10,31,Kulikov,,Military,1,0,1,1,1,1,1
d20071031_kulikov1.txt,20071031,200710,2007,10,31,Kulikov,,Military,1,0,1,1,0,NA,NA
d20071031_lavrov.txt,20071031,200710,2007,10,31,Lavrov,,Political,0,1,0,0,0,NA,NA
d20071031_mironov.txt,20071031,200710,2007,10,31,Mironov,,Political,0,0,1,0,0,NA,NA
d20071031_nikonov.txt,20071031,200710,2007,10,31,Nikonov,,Political,0,0,0,1,0,NA,NA
d20071031_parfenovich.txt,20071031,200710,2007,10,31,Parfenovich,,Military,1,0,0,1,0,NA,NA
d20071031_putin.txt,20071031,200710,2007,10,31,Putin,,Political,0,1,0,0,0,NA,NA
d20071031_putin1.txt,20071031,200710,2007,10,31,Putin,,Political,0,1,0,0,0,NA,NA
d20071031_ryabchuk.txt,20071031,200710,2007,10,31,Ryabchuk,,Military,1,0,0,1,0,NA,NA
d20071031_shimanovsky.txt,20071031,200710,2007,10,31,Shimanovsky,,Military,1,0,0,1,0,NA,NA
d20071031_shlykov.txt,20071031,200710,2007,10,31,Shlykov,,Military,1,0,0,1,0,NA,NA
d20071031_skotnikov.txt,20071031,200710,2007,10,31,Skotnikov,,Military,1,0,0,1,0,NA,NA
d20071031_vorobyev.txt,20071031,200710,2007,10,31,Vorobyev,,Military,1,0,0,1,0,NA,NA
d20071101_gryzlov.txt,20071101,200711,2007,11,1,Gryzlov,,Political,0,0,1,0,0,NA,NA
d20071101_nikonov.txt,20071101,200711,2007,11,1,Nikonov,,Political,0,0,0,1,0,NA,NA
d20071101_putin.txt,20071101,200711,2007,11,1,Putin,,Political,0,1,0,0,0,NA,NA
d20071101_putin1.txt,20071101,200711,2007,11,1,Putin,,Political,0,1,0,0,1,99,99
d20071102_arbatov.txt,20071102,200711,2007,11,2,Arbatov,,Political,0,0,0,1,1,1,0
d20071102_dzasokhov.txt,20071102,200711,2007,11,2,Dzasokhov,,Political,0,0,1,0,0,NA,NA
d20071102_putin.txt,20071102,200711,2007,11,2,Putin,,Political,0,1,0,0,0,NA,NA
d20071102_putin1.txt,20071102,200711,2007,11,2,Putin,,Political,0,1,0,0,0,NA,NA
d20071102_putin2.txt,20071102,200711,2007,11,2,Putin,,Political,0,1,0,0,1,1,0
d20071102_stepashin.txt,20071102,200711,2007,11,2,Stepashin,,Political,0,1,0,0,0,NA,NA
d20071102_tsyganok.txt,20071102,200711,2007,11,2,Tsyganok,,Military,1,0,0,1,0,NA,NA
d20071102_zatulin.txt,20071102,200711,2007,11,2,Zatulin,,Political,0,0,1,0,0,NA,NA
d20071103_gryzlov.txt,20071103,200711,2007,11,3,Gryzlov,,Political,0,0,1,0,0,NA,NA
d20071103_nikonov.txt,20071103,200711,2007,11,3,Nikonov,,Political,0,0,0,1,0,NA,NA
d20071104_putin.txt,20071104,200711,2007,11,4,Putin,,Political,0,1,0,0,0,NA,NA
d20071104_putin1.txt,20071104,200711,2007,11,4,Putin,,Political,0,1,0,0,0,NA,NA
d20071105_putin.txt,20071105,200711,2007,11,5,Putin,,Political,0,1,0,0,0,NA,NA
d20071106_putin.txt,20071106,200711,2007,11,6,Putin,,Political,0,1,0,0,0,NA,NA
d20071106_putin1.txt,20071106,200711,2007,11,6,Putin,,Political,0,1,0,0,0,NA,NA
d20071106_putin2.txt,20071106,200711,2007,11,6,Putin,,Political,0,1,0,0,0,NA,NA
d20071106_putin3.txt,20071106,200711,2007,11,6,Putin,,Political,0,1,0,0,0,NA,NA
d20071107_baluyevsky.txt,20071107,200711,2007,11,7,Baluyevsky,,Military,1,0,0,0,0,NA,NA
d20071107_gryzlov.txt,20071107,200711,2007,11,7,Gryzlov,,Political,0,0,1,0,0,NA,NA
d20071107_putin.txt,20071107,200711,2007,11,7,Putin,,Political,0,1,0,0,0,NA,NA
d20071107_putin1.txt,20071107,200711,2007,11,7,Putin,,Political,0,1,0,0,0,NA,NA
d20071107_tsyganok.txt,20071107,200711,2007,11,7,Tsyganok,,Military,1,0,0,1,0,NA,NA
d20071107_zyuganov.txt,20071107,200711,2007,11,7,Zyuganov,,Political,0,0,0,0,0,NA,NA
d20071108_guseynov.txt,20071108,200711,2007,11,8,Guseynov,,Political,0,0,0,1,0,NA,NA
d20071108_putin.txt,20071108,200711,2007,11,8,Putin,,Political,0,1,0,0,0,NA,NA
d20071109_dvorkin.txt,20071109,200711,2007,11,9,Dvorkin,,Military,1,0,0,1,0,NA,NA
d20071109_mironov.txt,20071109,200711,2007,11,9,Mironov,,Political,0,0,1,0,0,NA,NA
d20071109_putin.txt,20071109,200711,2007,11,9,Putin,,Political,0,1,0,0,0,NA,NA
d20071109_zatulin.txt,20071109,200711,2007,11,9,Zatulin,,Political,0,0,1,0,0,NA,NA
d20071110_belykh.txt,20071110,200711,2007,11,10,Belykh,,Political,0,0,0,0,0,NA,NA
d20071110_putin.txt,20071110,200711,2007,11,10,Putin,,Political,0,1,0,0,0,NA,NA
d20071110_putin1.txt,20071110,200711,2007,11,10,Putin,,Political,0,1,0,0,0,NA,NA
d20071112_putin.txt,20071112,200711,2007,11,12,Putin,,Political,0,1,0,0,0,NA,NA
d20071112_putin1.txt,20071112,200711,2007,11,12,Putin,,Political,0,1,0,0,0,NA,NA
d20071112_putin2.txt,20071112,200711,2007,11,12,Putin,,Political,0,1,0,0,0,NA,NA
d20071112_putin3.txt,20071112,200711,2007,11,12,Putin,,Political,0,1,0,0,0,NA,NA
d20071113_putin.txt,20071113,200711,2007,11,13,Putin,,Political,0,1,0,0,0,NA,NA
d20071113_putin1.txt,20071113,200711,2007,11,13,Putin,,Political,0,1,0,0,0,NA,NA
d20071113_putin2.txt,20071113,200711,2007,11,13,Putin,,Political,0,1,0,0,0,NA,NA
d20071113_putin3.txt,20071113,200711,2007,11,13,Putin,,Political,0,1,0,0,0,NA,NA
d20071113_putin4.txt,20071113,200711,2007,11,13,Putin,,Political,0,1,0,0,0,NA,NA
d20071113_putin5.txt,20071113,200711,2007,11,13,Putin,,Political,0,1,0,0,0,NA,NA
d20071113_putin6.txt,20071113,200711,2007,11,13,Putin,,Political,0,1,0,0,0,NA,NA
d20071113_putin7.txt,20071113,200711,2007,11,13,Putin,,Political,0,1,0,0,0,NA,NA
d20071113_putin8.txt,20071113,200711,2007,11,13,Putin,,Political,0,1,0,0,0,NA,NA
d20071114_belykh.txt,20071114,200711,2007,11,14,Belykh,,Political,0,0,0,0,0,NA,NA
d20071114_nikonov.txt,20071114,200711,2007,11,14,Nikonov,,Political,0,0,0,1,0,NA,NA
d20071114_putin.txt,20071114,200711,2007,11,14,Putin,,Political,0,1,0,0,0,NA,NA
d20071114_zhirinovsky.txt,20071114,200711,2007,11,14,Zhirinovsky,,Political,0,0,1,0,1,99,99
d20071115_bovt.txt,20071115,200711,2007,11,15,Bovt,,Political,0,0,0,1,0,NA,NA
d20071115_karaganov.txt,20071115,200711,2007,11,15,Karaganov,,Political,0,0,0,1,0,NA,NA
d20071115_putin.txt,20071115,200711,2007,11,15,Putin,,Political,0,1,0,0,0,NA,NA
d20071115_zavarzin.txt,20071115,200711,2007,11,15,Zavarzin,,Political,0,0,1,0,0,NA,NA
d20071116_klebanov.txt,20071116,200711,2007,11,16,Klebanov,,Political,0,1,0,0,1,99,99
d20071116_margelov.txt,20071116,200711,2007,11,16,Margelov,,Political,0,0,1,0,0,NA,NA
d20071116_putin.txt,20071116,200711,2007,11,16,Putin,,Political,0,1,0,0,0,NA,NA
d20071117_putin.txt,20071117,200711,2007,11,17,Putin,,Political,0,1,0,0,0,NA,NA
d20071119_putin.txt,20071119,200711,2007,11,19,Putin,,Political,0,1,0,0,0,NA,NA
d20071119_putin1.txt,20071119,200711,2007,11,19,Putin,,Political,0,1,0,0,0,NA,NA
d20071120_putin.txt,20071120,200711,2007,11,20,Putin,,Political,0,1,0,0,0,NA,NA
d20071120_putin1.txt,20071120,200711,2007,11,20,Putin,,Political,0,1,0,0,0,NA,NA
d20071121_belykh.txt,20071121,200711,2007,11,21,Belykh,,Political,0,0,0,0,0,NA,NA
d20071121_putin.txt,20071121,200711,2007,11,21,Putin,,Political,0,1,0,0,0,NA,NA
d20071121_putin1.txt,20071121,200711,2007,11,21,Putin,,Political,0,1,0,0,0,NA,NA
d20071121_yavlinsky.txt,20071121,200711,2007,11,21,Yavlinsky,,Political,0,0,0,0,0,NA,NA
d20071122_nikonov.txt,20071122,200711,2007,11,22,Nikonov,,Political,0,0,0,1,0,NA,NA
d20071122_putin.txt,20071122,200711,2007,11,22,Putin,,Political,0,1,0,0,0,NA,NA
d20071122_putin1.txt,20071122,200711,2007,11,22,Putin,,Political,0,1,0,0,0,NA,NA
d20071122_zhirinovsky.txt,20071122,200711,2007,11,22,Zhirinovsky,,Political,0,0,1,0,0,NA,NA
d20071122_zhirinovsky1.txt,20071122,200711,2007,11,22,Zhirinovsky,,Political,0,0,1,0,0,NA,NA
d20071123_arbatov.txt,20071123,200711,2007,11,23,Arbatov,,Political,0,0,0,1,0,NA,NA
